business_id,latitude,longitude
180638,43.8457124,-79.38163349999998
112593,43.76086,-79.49930400000002
109030,43.68823395,-79.30073382
117538,43.7297304,-79.40376850000001
59189,43.857141,-79.40994668
107357,43.870242,-79.287516
47493,43.683901,-79.32218979999998
335,43.86059778,-79.55329407
143046,43.6524326,-79.3805597
108527,43.64797278,-79.39629207
113774,43.64115327,-79.3785307
139574,43.75475311,-79.44329834
75022,43.67705964,-79.49555051
70342,43.83989570000001,-79.42865045
112657,43.65240670000001,-79.4064392
74845,43.6833604,-79.56454276
153314,43.68879095,-79.41258073
110543,43.7265306,-79.4022497
142748,43.73492552,-79.601452
137098,43.6894573,-79.39506429999999
172544,43.86352471,-79.02104596
136170,43.844059,-79.40821
179247,43.65860770000001,-79.72701059999999
126196,43.86485250000001,-79.01272009999998
28321,43.68540396,-79.62352049
57115,43.62635937,-79.68018254
180308,43.6440115,-79.4011531
88572,43.53667486,-79.68650600000002
88101,43.65016129999999,-79.3777975
111906,40.49605022,-80.25620116
18060,40.421806,-79.66153800000002
139494,40.602218,-79.945617
13828,40.452605,-80.16445466
33152,40.442128,-79.96086700000002
135255,40.4286404,-79.9840259
97677,40.57024637,-80.02179083
179751,40.428731,-79.98404000000002
42319,40.436272,-79.958116
173516,40.337486,-80.02604000000002
150016,40.35933333,-80.00179546
181605,40.570458,-79.802589
18241,40.4380163,-79.77239236
35130,40.430608,-79.923239
31179,40.456066,-79.937436
191633,40.354264,-80.114284
31878,40.4403206,-80.1492465
182356,40.440254,-80.002256
119374,40.640887,-79.93876800000002
105968,40.427377,-79.701236
133806,40.395932,-80.067397
42033,40.42909117,-79.81300324
12647,40.26301037,-80.13131619
126511,40.453543,-80.15785100000002
15026,40.42942604,-79.81058299
28617,40.4280557,-79.8118976
132254,40.52108,-79.841511
117883,40.461067,-79.947637
189283,40.44162039,-79.95668559999999
119668,40.442508,-80.002223
53246,40.366003000000006,-80.10807
191566,40.48917726,-79.8925407
120959,40.34802515,-79.94435817
2102,40.540936,-80.181072
176020,40.43921,-79.762969
18416,40.392221,-80.066641
71201,40.53840104,-80.0120008
186465,40.442173,-80.000164
101059,40.590933,-79.94874200000002
81724,40.33789503,-79.95095057
121829,40.356673,-80.052068
83003,40.36849145,-79.77970004
96344,40.436815,-79.99069
67956,40.3259311,-80.06517020000003
18374,40.542894,-80.008204
103151,40.33147299,-79.94397892
87060,40.35735721,-80.05190134
171086,40.419095,-80.045679
159715,40.5724516,-79.79775620000002
185531,40.495193,-80.25894
18459,40.44455,-79.948566
35902,40.441304,-79.995076
139768,40.451081,-79.934882
50061,40.438351,-79.765068
98639,40.543004,-80.192614
127117,40.521106,-79.81397
96076,40.444215,-79.99466600000002
148344,40.45901357,-79.92766800000003
39959,40.546525,-80.017827
56607,40.456611,-79.914994
465,40.54274473,-80.00869095
29166,40.332715,-80.022094
168383,40.4399412,-80.1488618
182071,40.616827,-80.09274
52977,40.455795,-79.939479
136348,40.43806970000001,-79.9982823
90548,40.516445,-80.21984599999998
55597,40.440441,-79.996967
3245,40.44812402,-80.17943397
38155,40.44935,-80.174279
93988,40.6359301,-79.9397793
172163,40.407174,-79.91660300000002
5776,40.440951,-79.95761
94151,40.279571,-80.084546
129348,40.62263,-80.053484
50351,40.26244101,-80.17414678
90725,40.33534058,-79.94764967
151855,40.537139,-80.013116
149822,45.49091608,-73.58271394
103565,45.73333825,-73.61454777
188741,45.84172496,-74.06116225
101121,45.48979050000001,-73.5849415
14276,45.49747165,-73.70591167
45043,45.5009341,-73.5737683
151642,45.50729029,-73.66239501
56787,45.5714369,-73.603155
88758,45.4583514,-73.750895
190513,45.499147,-73.565969
149800,45.38401500000001,-73.541149
131611,45.50713579999999,-73.5661533
166173,45.514911,-73.574206
136427,45.4968835,-73.57561070000001
30733,45.5004477,-73.5756082
76414,45.5031263,-73.5740752
185340,45.4740183,-73.60866120000001
124047,45.4621092,-73.62372690000002
143979,45.5124685,-73.5700959
81104,45.504238,-73.570785
82188,45.4695724,-73.831327
67538,45.442169,-73.6463282
116198,45.5322374,-73.5750974
138084,45.5148624,-73.56275240000002
18171,45.494817,-73.57781920000002
88496,45.5041009,-73.5710036
17589,45.4763177,-73.6218182
100272,45.48652699,-73.58831367
11319,45.50338105,-73.5694055
56602,45.49597171,-73.57079286
187492,45.4685474,-73.5430713
89283,45.4995021,-73.5730679
118203,45.5001121,-73.56652240000003
185117,45.5196027,-73.6094286
44294,45.51568296,-73.56513462
39024,45.4884967,-73.4724155
84432,45.5200687,-73.5548737
12741,45.5264899,-73.580349
107643,45.59328631,-73.66748991
11862,45.5023402,-73.5723526
1174,45.4274956,-73.6107136
182533,45.4779013,-73.70298670000003
105667,45.5052166,-73.5715673
127992,45.4442191,-73.4405519
145726,45.5187843,-73.5553807
191973,45.391127,-73.965888
176289,45.44820870000001,-73.8534322
98585,45.4319652,-73.6317694
157962,45.5198581,-73.5958556
73332,45.4930088,-73.5574036
71761,45.483254,-73.574475
190428,45.4611403,-74.2264695
152915,45.4969435,-73.56682420000001
155571,45.4772706,-73.60566779999998
18160,45.5685574,-73.726826
85656,45.4039548,-74.03065440000002
3464,45.5043641,-73.5607048
18101,45.4636126,-73.72026
114762,45.509432200000006,-73.5735665
176745,45.4561057,-73.4914
141590,45.51460567,-73.56197994
83120,45.482353,-73.6305109
51218,45.55834844,-73.72605294
93755,45.46339629,-73.83098741
57754,45.8899723,-74.1484094
119408,45.50746,-73.566195
170725,45.4955693,-73.57995749999998
2402,45.5027524,-73.5690262
120792,45.891387,-74.157179
143391,45.4942305,-73.5783546
107466,45.500806,-73.55907320000001
54151,45.589296,-73.568721
67807,45.50178146,-73.56774902
52722,45.489203,-73.8024999
154574,45.4999925,-73.57244909999999
134229,45.57144466,-73.75306505
47490,45.50066664,-73.56558837
156255,45.45607061,-73.64081025
149450,45.4759468,-73.62199150000002
81475,45.5069315,-73.56864870000003
131864,45.4944198,-73.6545806
165326,45.515611,-73.575937
186795,45.5029472,-73.566784
144418,45.5256527,-73.58164040000003
120751,45.5855588,-73.5410567
122767,45.4946441,-73.6376563
104606,45.49420885,-73.6386428
19068,45.50888060000001,-73.57258013
141830,45.50602241,-73.55564044
43725,45.5140653,-73.5726406
94576,45.5200687,-73.5548737
163972,45.50538418,-73.55828911
43279,45.5198888,-73.58685759999999
82873,43.0472424,-89.32396
92267,42.9184594,-89.25031058
150746,43.12583,-89.312477
169711,43.05824316,-89.50213641
23661,43.07318925,-89.52488869
31707,43.01538,-89.48149000000002
40431,43.103465,-89.486788
16278,43.106913,-89.49812800000002
19301,43.166529,-89.26960799999998
137361,43.170744,-89.267342
2349,43.075946,-89.446009
105151,43.12315499,-89.31431741
130238,43.075012,-89.447498
6539,43.062106,-89.524898
54975,43.016109,-89.429229
85565,43.074789,-89.39700699999999
118398,43.0485459,-89.3115943
17626,43.067837,-89.395321
44815,43.0906288,-89.5240901
101923,43.07390689,-89.38270218
29190,43.016974,-89.42269
161539,43.119222,-89.307249
72962,43.131264,-89.301283
163256,43.058861,-89.50211800000002
181368,51.0154135,-114.1690681
13753,51.03782329999999,-113.9786405
158223,51.1614653,-114.1254764
190809,50.93295676,-113.9677081
108885,51.08189160000001,-113.9882701
50474,33.4951941,-112.0285876
123943,33.3831468,-111.9647254
46286,33.4490139,-112.30790790000002
46907,33.452196,-111.684205
50833,33.26294545,-111.8596
133736,33.463297,-112.341479
27506,33.3254085,-111.6871411
122543,33.755799,-111.99048799999998
49599,33.437548,-111.999108
68409,33.415549,-111.735609
166788,33.3933155,-112.1331165
66217,33.4601,-112.34137
105498,33.2817211,-111.7889754
10382,33.3799224,-111.687266
68002,33.5088914,-112.2646352
35337,33.330048100000006,-111.7909503
21199,33.4494697,-111.735218
16752,33.582569,-111.979243
179517,33.3796878,-111.75601770000002
176371,33.45120433,-111.8045242
77878,33.465335100000004,-112.2773056
17465,33.335133,-111.809931
72376,33.563109000000004,-112.065078
25275,33.6399644,-112.0676247
20344,33.43063,-111.87429
114082,33.58171309,-112.1359008
169614,33.44912198,-112.3578298
191901,33.71462275,-112.1125407
98610,33.30480849,-111.993705
55254,33.711702,-112.111312
142403,33.55229310000001,-112.2579149
3554,33.305063399999995,-111.7435566
65298,33.6261398,-112.0136823
73537,33.32051315,-111.9299771
88167,33.390052600000004,-111.6839123
157373,33.3932,-111.91102
16079,33.65249,-112.2583
35083,33.3642689,-111.91244340000002
55006,33.4041326,-111.9789375
41831,33.3904087,-111.689771
140473,33.4233287,-111.7887146
82746,33.4075706,-111.9257712
52443,33.569151,-112.1856125
117596,33.458733,-112.030345
19138,33.38579595,-111.69053999999998
161380,33.642319,-112.225533
49557,33.48005656,-111.9978388
178021,33.503658,-111.929422
117823,33.37766060000001,-112.16893
127507,33.4646,-112.39246
10325,33.2638884,-111.8574641
44360,33.480643,-112.2211237
91898,33.44794826,-112.0746167
28664,33.61099223,-111.99636940000002
188890,33.3926328,-111.907129
56658,33.5035824,-111.9294198
36458,33.47933406,-111.9258199
184557,33.552500800000004,-112.185299
179976,33.43465,-112.30349
37202,33.393733000000005,-111.698982
78587,33.53820361,-112.135097
140772,33.538777,-111.887622
121127,33.45429480000001,-112.3932206
48218,33.32557639,-111.6876028
20924,33.46555,-111.91153
87804,33.2465672,-111.8426523
175462,33.39396907,-111.805328
156877,33.3919522,-111.8619259
140728,33.63902651,-112.149847
79453,33.6671314,-112.1870865
134607,33.69866,-112.1404
10411,33.42267961,-111.9347748
81366,33.62229452,-111.8739993
98404,33.610703,-112.165418
25277,33.6406899,-112.3544067
174375,33.53756956,-111.885034
66272,33.3792,-111.7855
98550,33.365244,-111.859
45664,33.67623919,-111.9239459
59562,33.435432,-111.720031
152356,33.349062,-111.961686
155609,33.23457699,-111.7226876
129026,33.55761499,-111.8990826
87690,33.61018,-112.221
79774,33.300717,-111.898803
125329,33.305406,-111.938776
130082,33.63994,-112.08032
95995,33.4510909,-111.8029925
89518,33.51357,-112.130101
106478,33.4372,-112.358594
155163,33.6364445,-112.2341637
97778,33.480517,-112.014914
151159,33.494957,-112.014629
131012,33.43599347,-112.42450490000002
59549,33.6398884,-112.060911
94842,33.37769,-112.03032
12693,33.637693799999994,-112.217398
47794,33.46898,-112.22115
53236,33.582,-112.2375
176990,33.30530717,-111.8999448
135016,33.433601,-111.8697934
94958,33.801046,-112.130346
156552,33.476956,-111.986944
5663,33.6259,-112.0136
141746,33.55107586,-112.1855707
183338,33.29287417,-111.8234866
5682,33.638773,-112.420541
44684,33.34983478,-111.720432
169715,33.626372100000005,-111.92453020000002
134581,33.56766,-112.15148
4993,33.3779062,-111.9292867
87937,33.43095,-112.06557
49324,33.6666997,-112.1233078
13446,33.64024000000001,-112.029534
185259,33.3773179,-112.0298729
107440,33.509601,-112.071565
40109,33.5361,-112.35793
3343,33.68206,-112.2034
134630,33.46439,-112.273204
25820,33.4520539,-111.6829807
67316,33.363644,-111.911042
63599,33.4180051,-111.9403953
174820,33.580898,-111.881747
99399,33.66584803,-112.2033388
45327,33.58671,-111.83541
76215,33.394408,-111.874483
8320,33.62941,-111.88937
62741,33.335657,-111.85903799999998
58407,33.4944,-112.0832
188045,33.495094300000005,-112.0612829
154470,33.47967665,-111.9861053
95000,33.494685,-112.219465
62524,33.462309000000005,-112.169006
10826,33.510342800000004,-112.0462398
183675,33.3781912,-112.1664478
63927,33.3044612,-111.9945187
101019,33.356479,-112.429626
153952,33.38957915,-111.856784
149165,33.57837,-111.88661
88960,33.551799,-112.261029
189328,33.53494829,-112.2620002
74466,33.594363200000004,-112.2207511
14876,33.60216,-112.2895
70000,33.283570000000005,-111.68422
64511,33.2647951,-111.6855872
128325,33.42108,-112.2726
28040,33.30780509,-111.7428631
149829,33.4654961,-112.082056
114038,33.393860600000004,-111.804864
63481,33.5842663,-111.9767865
174459,33.6727473,-112.2379071
127755,33.5678,-112.0993
14146,33.331595,-111.979655
85718,33.304636,-111.997281
118439,33.599503799999994,-111.9817557
107722,33.655595,-111.929181
90637,33.37804000000001,-111.95152
87305,33.246849,-111.789979
38610,33.390725399999994,-111.8552892
190935,33.506304,-112.2731202
66392,33.28181649,-111.7888702
19439,33.47968839999999,-112.220006
108247,33.62031108,-111.8766584
189506,33.415240000000004,-111.83936
103003,33.40791,-111.77313
100330,33.710852200000005,-112.2731307
9453,33.406735,-111.97758
44897,33.37754,-112.16813
143533,33.611059999999995,-112.111991
61188,33.4945829,-112.1722461
125012,33.60961941,-112.3559237
27012,33.64112997,-112.3540909
161766,33.317404,-111.968902
89134,33.71,-112.2723
152253,33.6021872,-111.9836094
3986,33.63868609,-112.2260608
184948,33.480038,-111.927434
132207,33.63821114,-112.3590947
167611,33.3781681,-112.07367279999998
179024,33.39097922,-111.8407022
119362,33.65541133,-112.0314295
18796,33.522701500000004,-112.152081
42919,33.435658000000004,-111.823623
94331,33.415094,-111.925817
79516,33.217887,-111.8263771
35111,33.29782,-111.74577
153456,33.3498103,-111.9016262
86210,33.67481348,-111.9753262
38979,33.509386,-112.201531
33749,33.464937,-112.27368
188830,40.112702,-88.278467
95158,40.30798092,-88.17784499999998
5925,40.142039,-88.24404200000002
42804,40.13746,-88.258572
25209,40.1168417,-88.206665
26426,40.11634,-88.22085
63920,40.11037478,-88.23069222
189296,35.2884579,-81.18856690000001
49235,35.171265000000005,-80.807472
129848,35.290645,-80.7659694
105168,35.32223,-80.64846999999997
82837,35.1007665,-80.9915319
33534,35.21064000000001,-80.69726
59154,35.18742,-80.691017
97460,35.26014889,-81.13311622
190078,35.437917,-80.605711
123063,35.33297,-80.810766
184838,35.124664,-80.708197
25521,35.429263,-80.60871
72664,35.207085,-80.758012
145741,35.16818129999999,-80.87552209999998
190165,35.23256,-81.16941800000002
76219,35.1018321,-80.94019513
147055,35.37061376,-80.7225542
147480,35.453073,-80.992829
40904,35.139406,-80.935736
181997,35.44384578,-80.87940443
48567,35.479334,-80.612143
128537,35.369405,-80.7095
178255,35.171225,-80.845962
84097,35.2549,-80.45043000000003
22704,35.34904887,-80.85767046
150948,35.41162199999999,-80.85526
93288,35.483607,-80.877465
53890,35.30786104,-80.842416
75441,35.1522311,-80.8318968
78806,35.2205594,-80.94387370000003
98588,35.368055,-80.66622199999998
94484,35.44211729999999,-80.85849240000002
76084,35.06120104,-80.81429777
167085,35.0507959,-80.767278
102702,35.204348,-80.863485
16689,35.22844,-80.92388000000003
56969,35.31324867,-80.74320083
179380,35.25190139999999,-81.027912
5621,35.20255,-80.73531
65100,35.274029,-80.793539
79135,35.16115300000001,-80.876261
57779,35.0881776,-80.85096870000002
174077,35.181116,-80.915015
16362,35.29543,-80.75520999999998
2519,35.26218,-81.156604
82006,36.120095,-115.171769
183678,36.00232000000001,-115.20777
117654,36.1726548,-115.1965118
35546,36.06273256,-115.2429849
103149,36.0636775,-115.2520419
60499,36.041158,-115.047221
162523,36.06093320000001,-115.2242758
112494,36.2759791,-115.1453831
145575,36.1621982,-115.2888247
118732,36.195937,-115.227792
26053,36.020586,-115.127524
149857,36.1417857,-115.1191783
116875,36.217635,-115.212381
111805,36.292458,-115.179734
58702,36.1062819,-115.1382058
56802,35.999291,-115.124643
56898,36.12132924,-115.1685001
174646,36.1739948,-115.0797033
82455,36.099964,-115.224125
158524,36.239438,-115.172451
139886,36.16799341,-115.2055582
157402,36.19712342,-115.2608642
167842,36.120103,-115.171937
82777,36.2717661,-115.2070659
176495,36.1032934,-115.1726071
129564,36.02074197,-115.2690527
116137,36.10707963,-115.1370645
157238,36.24989220000001,-115.2441383
2686,36.2389154,-115.1670925
37831,36.19761517,-115.2601344
25602,36.174046,-115.062132
173407,35.994716,-115.10097
30797,36.0414613,-115.102755
81175,36.1453695,-115.0648497
144833,36.06570787,-114.9539
75947,36.28005474,-115.2656491
82751,36.1252875,-115.2462028
109135,36.112908,-115.061849
165794,36.115599,-115.102283
10560,36.14168381,-115.136417
72972,36.29149928,-115.2873648
10373,36.15766814,-115.0798114
47760,36.15837970000001,-115.2052869
122887,36.108848,-115.172149
132822,36.10006,-115.29728
129172,36.047558,-114.973419
129455,36.100077,-115.116422
143948,36.19832463,-115.1929206
147148,36.1638289,-115.1568419
185809,36.19555510000001,-115.11904479999998
189545,36.06838973,-115.17891000000002
82398,36.10884179999999,-115.1721488
131342,36.19606814,-115.0301787
41150,36.071741,-115.116276
2782,36.15859386,-115.3111246
140480,36.0563,-115.0411
52415,36.14356,-115.26095
105531,36.2406,-115.08005
175461,36.114383,-115.195934
129141,36.10083376,-115.0543288
28504,36.0859626,-115.1006007
120927,36.156056,-115.080973
75699,36.10977902,-115.1708304
33976,36.144779,-115.297331
65276,36.12240900000001,-115.13732
45909,36.21736486,-115.1203847
20606,36.000929,-115.104904
64853,36.06526406,-115.0368008
159498,36.19375985,-115.3054856
135290,36.0715953,-115.0906629
7351,36.115022,-115.1556356
175495,36.21736494,-115.1195597
125968,36.14591625,-115.3335104
177231,36.05401192,-115.1716187
35962,36.012095,-114.961849
118573,36.01957851,-115.0509033
142767,36.042352,-115.152126
170423,36.26204102,-115.178718
90386,36.23816349,-115.2250551
16900,36.12974000000001,-115.06516
42679,36.0034432,-115.1104919
71618,36.14472691,-115.2257645
138766,35.968961,-114.855899
100192,35.99133389,-115.1015864
40308,36.158862,-115.318343
166748,36.0604553,-115.0410892
127072,36.173505,-115.094507
14114,36.08541829,-115.1194384
17274,36.196349,-115.159477
70923,36.0631376,-115.0434945
192403,36.101525,-115.205358
6644,35.96939099999999,-114.855253
125391,36.26125599,-115.1805771
1329,36.28616896,-115.31468259999998
110242,36.144553,-115.136886
69121,36.03770615,-115.1976574
113772,36.19611408,-115.1597107
2394,36.195593,-115.11713799999998
