"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"640",22188,"Domino's Pizza","Brampton","ON","L6V 4A4",43.6961027,-79.7720539,1,"Restaurants, Caterers, Pizza, Event Planning & Services","TRUE",NA,"TRUE",NA,NA,NA,"'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"TRUE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:30","11:0-23:30","11:0-23:30","11:0-2:0","11:0-2:0","11:0-23:30","11:0-23:30",103997,0
"641",66555,"Domino's Pizza","Vaughan","ON","L4J 8L7",43.8175972,-79.449897,1,"Italian, Pizza, Restaurants",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",104304,0
"642",38235,"Little Caesars","Mississauga","ON","L5M 7Z5",43.5435245,-79.7249038,1,"Pizza, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,"FALSE",NA,"FALSE","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-22:30","11:0-22:30","12:0-21:30","11:0-21:30",104899,0
"643",107457,"Little Caesars","Toronto","ON","M1T 3K8",43.78044903,-79.29870319,1,"Pizza, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105619,0
"644",147163,"Pizza Hut","Markham","ON","L3P 3B4",43.8780306,-79.2408656,1,"Pizza, Chicken Wings, Restaurants, Food Delivery Services, Italian, Food",NA,NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-23:0",106758,0
"645",95095,"Papa John's Bakery","Mississauga","ON","L5R 2N3",43.60501355,-79.66283401,1,"Chinese, Food, Restaurants, Bakeries, Coffee & Tea",NA,NA,"FALSE",NA,NA,"TRUE","u'free'","TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"FALSE",NA,"FALSE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-19:0","8:0-19:0","8:0-19:0","8:0-19:0","8:0-18:0","8:0-17:0","8:0-19:0",106828,0
"646",97032,"Pizza Hut","Etobicoke","ON","M9C 2Z3",43.6413126,-79.5773763,1,"Food Delivery Services, Food, Restaurants, Pizza, Italian, Chicken Wings","TRUE","u'quiet'","TRUE",NA,"u'none'",NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","FALSE",NA,NA,NA,"1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-1:0","11:0-1:0","12:0-23:0","11:0-23:0",114395,0
"647",106564,"Pizza Hut","Brampton","ON","L6W 2C2",43.7026571,-79.7382729,1,"Chicken Wings, Italian, Food Delivery Services, Food, Restaurants, Pizza","TRUE","u'very_loud'","TRUE",NA,"u'none'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","None",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-0:0","11:0-0:0","11:0-22:0","11:0-22:0",114546,0
"648",74745,"Pizza Pizza","Toronto","ON","M4Y 1A1",43.6618689,-79.3830445,1,"Italian, Restaurants, Chicken Wings, Pizza","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE",NA,"FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",114636,1
"649",113086,"Little Caesars Pizza","Mississauga","ON","L5L 2V7",43.5247563,-79.6851138,1,"Pizza, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'upscale': False, 'touristy': False, 'trendy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","12:0-23:0","11:0-23:0",116406,0
"650",38391,"Papa John's","Toronto","ON","M4B 2T8",43.71332802,-79.30766612,1,"Pizza, Restaurants","TRUE","'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE","'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",117287,0
"651",134433,"Little Caesars","Toronto","ON","M9V 1A5",43.73443344,-79.55954279,1,"Restaurants, Pizza","FALSE",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118750,0
"652",101264,"Domino's Pizza","Brampton","ON","L6Z 2W1",43.7099144,-79.7908416,1,"Restaurants, Pizza, Event Planning & Services, Caterers","FALSE","u'average'","TRUE",NA,"u'full_bar'",NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,NA,"2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",119614,0
"653",162187,"Domino's Pizza","Brampton","ON","L6S 5R7",43.7450128,-79.7200497,1,"Event Planning & Services, Pizza, Caterers, Restaurants",NA,"u'quiet'","TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121101,0
"654",7014,"Pizza Pizza","Vaughan","ON","L6A 1S2",43.8622012,-79.4860528,1,"Italian, Chicken Wings, Restaurants, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",121201,0
"655",75035,"Pizza Hut","Toronto","ON","M6S 4Y7",43.6526222,-79.4710037,1,"Food, Italian, Restaurants, Pizza, Food Delivery Services, Chicken Wings","FALSE",NA,"None",NA,NA,NA,NA,NA,NA,NA,"None",NA,NA,"FALSE","FALSE",NA,NA,"1","None",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-1:0","11:0-1:0","12:0-23:0","11:0-23:0",121332,0
"656",25719,"Domino's Pizza","Toronto","ON","M8V 1H6",43.601733,-79.5008951,1,"Italian, Restaurants, Pizza",NA,NA,"TRUE",NA,"u'none'",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-13:0","11:0-13:0","11:0-13:0","11:0-15:0","11:0-15:0","11:0-13:0","11:0-13:0",121776,0
"657",188964,"Pizza Pizza","Toronto","ON","M1L",43.72484,-79.28991885,0,"Restaurants, Pizza","TRUE","u'average'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121823,0
"658",122825,"Pizza Pizza","Toronto","ON","M6G 1B5",43.6548736,-79.4146812,1,"Italian, Food, Chicken Wings, Pizza, Food Delivery Services, Restaurants","TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-1:0","11:0-1:0","11:0-22:0","11:0-22:0",124256,1
"659",139341,"Pizza Pizza","Toronto","ON","M4P 2C6",43.7076725,-79.3981607,1,"Pizza, Restaurants","TRUE","u'very_loud'","TRUE",NA,NA,"FALSE",NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",127556,1
"660",81446,"Papa John's","Pickering","ON","L1V 1A9",43.8219557,-79.11183235,1,"Restaurants, Pizza",NA,NA,"TRUE",NA,"'none'",NA,NA,NA,NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",127639,0
"661",173099,"Pizza Pizza","Toronto","ON","M5S 1Y6",43.6652249,-79.4114287,1,"Pizza, Chicken Wings, Italian, Restaurants","TRUE","u'average'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",127965,0
"662",1435,"Pizza Hut","Concord","ON","L4K 5E3",43.836159,-79.506367,1,"Pizza, Restaurants, Fast Food, Chicken Wings, Italian, Food, Food Delivery Services","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE","FALSE","TRUE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-23:0",127976,0
"663",150099,"Pizza Pizza","Toronto","ON","M9P 1B2",43.6857008,-79.5235907,1,"Italian, Restaurants, Chicken Wings, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",127978,0
"664",130462,"Pizza Hut","Mississauga","ON","L5A 1X1",43.5867092,-79.6098135,1,"Pizza, Food, Chicken Wings, Restaurants, Italian, Food Delivery Services","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,"FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-0:0","11:0-0:0","11:0-22:0","11:0-22:0",131022,0
"665",117165,"Pizza Hut","Toronto","ON","M4W 2M4",43.6719461,-79.3852273,1,"Chicken Wings, Restaurants, Food Delivery Services, Food, Pizza, Italian","FALSE","u'average'",NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-1:0","11:0-1:0","12:0-23:0","11:0-23:0",131573,1
"666",10350,"Domino's Pizza","Woodbridge","ON","L4L 9T8",43.7834087,-79.5761942,1,"Restaurants, Italian, Pizza",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:30","11:0-23:30","11:0-23:30","11:0-1:30","11:0-1:30","11:0-23:30","11:0-23:30",131583,1
"667",37978,"Domino's Pizza","Newmarket","ON","L3Y 3Y3",44.0574628,-79.4602025,1,"Restaurants, Pizza, Event Planning & Services, Caterers","FALSE",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",132458,0
"668",158138,"Pizza Pizza","North York","ON","M3A 1Z5",43.7604548,-79.3255941,1,"Pizza, Restaurants",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",132493,0
"669",26940,"Pizza Pizza","Toronto","ON","M5S 1W5",43.6669739,-79.4035895,1,"Restaurants, Pizza","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",132906,0
"670",178010,"Domino's Pizza","Pickering","ON","L1W 1L7",43.8275826,-79.0913835,1,"Restaurants, Pizza","TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","12:0-0:0","11:0-0:0",133630,0
"671",55034,"Little Caesars","Toronto","ON","M9C 3S8",43.6531916,-79.5731185,1,"Chicken Wings, Pizza, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","12:0-22:0","11:0-23:0",134922,0
"672",70316,"Domino's Pizza","Oakville","ON","L6H 1M4",43.4651218,-79.6843192,1,"Event Planning & Services, Pizza, Restaurants, Caterers",NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:0-0:0","16:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","16:0-0:0","16:0-0:0",137238,0
"673",182443,"Pizza Pizza","Toronto","ON","M6H 1L5",43.661054,-79.429089,1,"Chicken Wings, Pizza, Italian, Restaurants","TRUE","'quiet'","TRUE",NA,"'none'","TRUE","'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",139804,0
"674",58576,"Pizza Pizza","Mississauga","ON","L5B 1B2",43.6777176,-79.6248197,0,"Pizza, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140809,0
"675",56897,"Pizza Pizza","Etobicoke","ON","M9V 4N4",43.7331732,-79.5888316,1,"Chicken Wings, Italian, Pizza, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",140951,0
"676",129746,"Little Caesars","Mississauga","ON","L5R 4A5",43.598279,-79.679396,1,"Restaurants, Pizza","TRUE",NA,"TRUE",NA,NA,NA,"'no'","TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE",NA,NA,NA,"FALSE",NA,"u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141058,0
"677",161000,"Pizza Pizza","Etobicoke","ON","M8V 1H7",43.6018718,-79.5011515,1,"Chicken Wings, Italian, Restaurants, Pizza","TRUE","u'average'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",141515,0
"678",180297,"Pizza Hut","Toronto","ON","M5E 1R8",43.6475595,-79.3704531,1,"Restaurants, Pizza, Food Delivery Services, Food, Chicken Wings, Italian","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE",NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","None","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-1:0","11:0-1:0","12:0-23:0","11:0-23:0",141804,1
"679",99660,"Domino's Pizza","Mississauga","ON","L5N 4C4",43.5827346,-79.7651334,1,"Pizza, Event Planning & Services, Restaurants, Caterers","TRUE","u'quiet'","TRUE",NA,"u'none'","FALSE",NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",141869,0
"680",3354,"Pizza Hut","Toronto","ON","M5V 2T3",43.6439342,-79.4042388,1,"Restaurants, Food Delivery Services, Food, Chicken Wings, Pizza, Italian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-1:0","11:0-1:0","12:0-23:0","11:0-23:0",143570,1
"681",128204,"Pizza Pizza","Pickering","ON","L1V 4M1",43.8304101,-79.1221546,1,"Pizza, Chicken Wings, Restaurants, Italian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",145194,0
"682",128766,"Domino's Pizza","Mississauga","ON","L5M 2R8",43.5803869,-79.7274079,0,"Caterers, Restaurants, Pizza, Event Planning & Services","FALSE","u'average'","TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:30","11:0-23:30","11:0-23:30","11:0-0:30","11:0-0:30","11:0-23:30","11:0-23:30",145530,0
"683",2900,"Pizza Pizza","Toronto","ON","M4S 2N4",43.7062485,-79.3891646,1,"Restaurants, Italian, Chicken Wings, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-2:0","11:0-2:0",145581,0
